# Figure 14 upper left plot - New Moon surface distribution of the impact vaporization flux (3rd column) - impact velocity limit 20 km s-1
# Lunar Local time (hr), Selenocentric latitude (deg), Impact vaporization flux (g cm-2 s-1 x 10-16)
0.87 -41. 1.95607
0.87 -39. 1.9579
0.87 -37. 1.95901
0.87 -35. 1.95901
0.87 -33. 1.95827
0.87 -31. 1.9568
0.87 -29. 1.95496
0.87 -27. 1.95202
0.87 -25. 1.94908
0.87 -23. 1.9454
0.87 -21. 1.94172
0.87 -19. 1.93767
0.87 -17. 1.93363
0.87 -15. 1.92958
0.87 -13. 1.92554
0.87 -11. 1.92223
0.87 -9. 1.91892
0.87 -7. 1.91634
0.87 -5. 1.9145
0.87 -3. 1.91266
0.87 -1. 1.91156
0.87 1. 1.91046
0.87 3. 1.90935
0.87 5. 1.90862
0.87 7. 1.90825
0.87 9. 1.90862
0.87 11. 1.90935
0.87 13. 1.91046
0.87 15. 1.91229
0.87 17. 1.91413
0.87 19. 1.91597
0.87 21. 1.91781
0.87 23. 1.91928
0.87 25. 1.92075
0.87 27. 1.92186
0.87 29. 1.92259
0.87 31. 1.92259
0.87 33. 1.92186
0.87 35. 1.92075
0.87 37. 1.91855
0.87 39. 1.91561
0.87 41. 1.91193
0.87 43. 1.90715
0.87 45. 1.90163
0.87 47. 1.89537
0.87 49. 1.88802
0.87 51. 1.87993
0.87 53. 1.87073
0.87 55. 1.8608
0.87 57. 1.84977
0.87 59. 1.83836
0.87 61. 1.82622
0.87 63. 1.81372
0.87 65. 1.80048
0.87 67. 1.78724
0.87 69. 1.77326
0.87 71. 1.75965
0.87 73. 1.74641
0.87 75. 1.73317
0.87 77. 1.72066
0.87 79. 1.70889
0.87 81. 1.69822
0.87 83. 1.6894
0.87 85. 1.68167
0.87 87. 1.67652
0.87 89. 1.67321
1.00 -89. 1.73721
1.00 -87. 1.74052
1.00 -85. 1.74567
1.00 -83. 1.75303
1.00 -81. 1.76186
1.00 -79. 1.77216
1.00 -77. 1.78319
1.00 -75. 1.79496
1.00 -73. 1.80747
1.00 -71. 1.82034
1.00 -69. 1.83321
1.00 -67. 1.84572
1.00 -65. 1.85823
1.00 -63. 1.87036
1.00 -61. 1.88177
1.00 -59. 1.89243
1.00 -57. 1.90273
1.00 -55. 1.91193
1.00 -53. 1.92039
1.00 -51. 1.92811
1.00 -49. 1.93473
1.00 -47. 1.94025
1.00 -45. 1.94503
1.00 -43. 1.94871
1.00 -41. 1.95165
1.00 -39. 1.95349
1.00 -37. 1.95423
1.00 -35. 1.95423
1.00 -33. 1.95349
1.00 -31. 1.95202
1.00 -29. 1.94981
1.00 -27. 1.94724
1.00 -25. 1.94393
1.00 -23. 1.94025
1.00 -21. 1.93657
1.00 -19. 1.93216
1.00 -17. 1.92811
1.00 -15. 1.92406
1.00 -13. 1.92039
1.00 -11. 1.91671
1.00 -9. 1.91377
1.00 -7. 1.91119
1.00 -5. 1.90898
1.00 -3. 1.90715
1.00 -1. 1.90604
1.00 1. 1.90494
1.00 3. 1.90383
1.00 5. 1.9031
1.00 7. 1.90273
1.00 9. 1.9031
1.00 11. 1.9042
1.00 13. 1.90531
1.00 15. 1.90715
1.00 17. 1.90898
1.00 19. 1.91082
1.00 21. 1.91266
1.00 23. 1.9145
1.00 25. 1.91597
1.00 27. 1.91708
1.00 29. 1.91781
1.00 31. 1.91781
1.00 33. 1.91744
1.00 35. 1.91634
1.00 37. 1.91413
1.00 39. 1.91156
1.00 41. 1.90788
1.00 43. 1.9031
1.00 45. 1.89795
1.00 47. 1.89133
1.00 49. 1.88397
1.00 51. 1.87588
1.00 53. 1.86669
1.00 55. 1.85675
1.00 57. 1.84609
1.00 59. 1.83468
1.00 61. 1.82255
1.00 63. 1.81004
1.00 65. 1.7968
1.00 67. 1.78356
1.00 69. 1.76995
1.00 71. 1.75597
1.00 73. 1.74236
1.00 75. 1.72949
1.00 77. 1.71661
1.00 79. 1.70484
1.00 81. 1.69418
1.00 83. 1.68498
1.00 85. 1.67763
1.00 87. 1.67174
1.00 89. 1.6688
1.13 -89. 1.7317
1.13 -87. 1.73501
1.13 -85. 1.74052
1.13 -83. 1.74788
1.13 -81. 1.75671
1.13 -79. 1.76701
1.13 -77. 1.77841
1.13 -75. 1.79018
1.13 -73. 1.80268
1.13 -71. 1.81556
1.13 -69. 1.82843
1.13 -67. 1.84094
1.13 -65. 1.85344
1.13 -63. 1.86521
1.13 -61. 1.87662
1.13 -59. 1.88765
1.13 -57. 1.89758
1.13 -55. 1.90678
1.13 -53. 1.91524
1.13 -51. 1.92259
1.13 -49. 1.92921
1.13 -47. 1.93473
1.13 -45. 1.93951
1.13 -43. 1.94319
1.13 -41. 1.94577
1.13 -39. 1.94761
1.13 -37. 1.94834
1.13 -35. 1.94834
1.13 -33. 1.94761
1.13 -31. 1.94577
1.13 -29. 1.94356
1.13 -27. 1.94062
1.13 -25. 1.93731
1.13 -23. 1.93363
1.13 -21. 1.92958
1.13 -19. 1.92554
1.13 -17. 1.92149
1.13 -15. 1.91708
1.13 -13. 1.9134
1.13 -11. 1.90972
1.13 -9. 1.90678
1.13 -7. 1.9042
1.13 -5. 1.902
1.13 -3. 1.90016
1.13 -1. 1.89905
1.13 1. 1.89795
1.13 3. 1.89685
1.13 5. 1.89611
1.13 7. 1.89574
1.13 9. 1.89611
1.13 11. 1.89721
