# Fig4 upper left plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
 0.178994  1.85435 -2.92641 
 0.38018  0.805275 -2.92521 
 0.854449  0.0465708 -2.924 
 0.508082  0.385918 -2.92312 
 0.120877  1.79657 -2.92144 
 0.313379  1.46109 -2.91958 
 0.484328  1.23777 -2.91822 
 0.209254  1.14366 -2.91616 
 0.393667  0.571833 -2.91401 
 0.865228  0.123328 -2.9112 
 0.580756  0.66934 -2.90771 
 0.328019  1.09313 -2.90685 
 0.118354  1.94887 -2.90568 
 0.0917773  1.98949 -2.90432 
 0.335634  1.19665 -2.9019 
 0.617012  0.754127 -2.89949 
 0.545509  0.354254 -2.89735 
 0.193918  1.87177 -2.89513 
 0.192108  1.83294 -2.89253 
 0.713968  0.333544 -2.89013 
 0.392018  0.680449 -2.88863 
 0.615309  0.617363 -2.88546 
 0.188412  1.65058 -2.88421 
 0.086067  1.87441 -2.88329 
 0.298093  1.44929 -2.8807 
 0.810749  0.00432319 -2.87988 
 0.654091  0.352285 -2.8784 
 0.749382  0.607873 -2.87755 
 0.756314  0.47929 -2.87532 
 0.335093  0.793435 -2.87255 
 0.242179  1.53092 -2.87113 
 0.396176  0.62397 -2.86902 
 0.545114  0.956342 -2.86704 
 0.488637  1.16796 -2.86577 
 0.247025  1.54371 -2.86437 
 0.453527  1.2562 -2.86359 
 0.0907221  1.58555 -2.86262 
 0.034916  1.54543 -2.86113 
 0.43756  0.896768 -2.85949 
 0.757833  0.182104 -2.85856 
 0.412289  0.858737 -2.85364 
 0.457797  0.693986 -2.85129 
 0.190743  1.55495 -2.84941 
 0.585354  0.309825 -2.84789 
 0.88181  0.181878 -2.84646 
 0.416959  0.601637 -2.84474 
 0.698419  0.545402 -2.84365 
 0.754173  0.462258 -2.84225 
 0.493671  0.844888 -2.83999 
 0.235156  1.24729 -2.83798 
 0.309608  1.30191 -2.83673 
 0.36185  0.655004 -2.83481 
 0.733157  0.119419 -2.8326 
 0.38695  1.03392 -2.83114 
 0.0468287  1.87373 -2.82887 
 0.657151  0.271915 -2.82818 
 0.238113  1.23934 -2.8263 
 0.154851  1.67351 -2.82523 
 0.503636  0.779088 -2.82419 
 0.386813  1.03318 -2.82255 
 0.651385  0.11842 -2.8204 
 0.424915  0.820777 -2.81932 
 0.703446  0.424644 -2.81813 
 0.442081  0.887051 -2.81763 
 0.0544635  1.64272 -2.81706 
 0.292079  1.39305 -2.8153 
 0.455039  1.01993 -2.8143 
 0.136502  1.66174 -2.81345 
 0.397572  0.926858 -2.81193 
 0.465103  0.580822 -2.80976 
 0.371036  0.726021 -2.80856 
 0.212236  1.58655 -2.80747 
 0.758521  0.39319 -2.80602 
 0.764672  0.0652102 -2.80418 
 0.329707  1.34248 -2.80132 
 0.390557  1.24597 -2.80032 
 0.492495  0.509002 -2.7995 
 0.358591  1.3429 -2.79762 
 0.363633  1.32544 -2.79648 
 0.581998  0.13604 -2.79498 
 0.0855903  1.94779 -2.79426 
 0.174515  1.69549 -2.79238 
 0.652495  0.729784 -2.78967 
 0.312219  1.5273 -2.78809 
 0.117543  1.51288 -2.78714 
 0.423572  0.790144 -2.78435 
 0.142127  1.90316 -2.78345 
 0.573152  0.145847 -2.78231 
 0.791269  0.466224 -2.78146 
 0.174828  1.75636 -2.78029 
 0.418525  1.18985 -2.77877 
 0.0548876  1.73436 -2.77626 
 0.158685  1.45118 -2.77489 
 0.653438  0.0975514 -2.77365 
 0.0310661  1.93319 -2.77258 
 0.89368  0.0633786 -2.77106 
 0.227881  1.44881 -2.76882 
 0.529437  0.757737 -2.76693 
 0.754831  0.0642015 -2.76569 
 0.928643  0.0640715 -2.76395 
 0.21376  1.48009 -2.7621 
 0.701954  0.310301 -2.76053 
 0.0665882  1.50639 -2.75929 
 0.34669  0.871324 -2.75848 
 0.684658  0.123979 -2.75735 
 0.307486  1.11975 -2.75641 
 0.487205  1.20372 -2.7549 
 0.430313  0.58053 -2.75372 
 0.499298  1.13835 -2.75181 
 0.313879  1.32495 -2.75052 
 0.139458  1.77803 -2.74957 
 0.181496  1.34668 -2.74753 
 0.314238  0.982523 -2.74644 
 0.114381  1.5703 -2.74544 
 0.139995  1.67338 -2.7432 
 0.577373  0.404912 -2.74111 
 0.594744  0.387784 -2.73937 
 0.890088  0.208579 -2.73724 
 0.409634  1.04098 -2.7362 
 0.105553  1.58764 -2.7325 
 0.66974  0.581136 -2.73013 
 0.124161  1.33446 -2.72878 
 0.423728  0.846302 -2.72685 
 0.790637  0.192843 -2.72606 
 0.317222  1.10168 -2.72511 
 0.642787  0.722449 -2.72374 
 0.234863  1.22342 -2.72215 
 0.568142  0.837153 -2.72058 
 0.285831  0.986065 -2.71996 
 0.583973  0.175828 -2.71879 
 0.553233  0.272883 -2.71645 
 0.600204  0.907935 -2.71524 
 0.80589  0.249813 -2.71386 
 0.433875  0.703234 -2.71211 
 0.456875  1.26511 -2.71091 
 0.593062  0.713991 -2.70826 
 0.271496  1.27982 -2.70644 
 0.19875  1.52948 -2.70533 
 0.155083  1.27749 -2.70405 
 0.338679  0.823704 -2.70294 
 0.437625  0.712987 -2.7011 
 0.759585  0.279254 -2.6984 
 0.370592  0.838494 -2.69775 
 0.19132  1.28535 -2.69526 
 0.227929  1.7721 -2.69355 
 0.506273  0.675617 -2.69192 
 0.0435239  1.68098 -2.68927 
 0.72285  0.58573 -2.6886 
 0.491388  0.557062 -2.68698 
 0.484062  0.893345 -2.68591 
 0.617594  0.465099 -2.68515 
 0.45308  0.555544 -2.68346 
 0.503027  0.374909 -2.68215 
 0.34689  1.24784 -2.6811 
 0.176918  1.34278 -2.67783 
 0.336085  1.31064 -2.67677 
 0.401484  0.860719 -2.67521 
 0.42859  1.17638 -2.67343 
 0.918151  0.0871439 -2.67176 
 0.697577  0.167641 -2.67027 
 0.462072  0.984183 -2.66893 
 0.294832  1.26033 -2.66722 
 0.575118  0.242938 -2.66605 
 0.199631  1.45213 -2.66428 
 0.284356  1.22353 -2.66272 
 0.506096  0.942562 -2.66025 
 0.322208  1.27891 -2.65941 
 0.612997  0.808096 -2.6572 
 0.205661  1.14638 -2.65524 
 0.463314  0.63034 -2.65316 
 0.726324  0.380992 -2.65199 
 0.49095  0.456708 -2.65005 
 0.42038  0.790499 -2.64833 
 0.611138  0.378546 -2.64654 
 0.806981  0.367504 -2.64539 
 0.0194525  1.68968 -2.6437 
 0.695956  0.139479 -2.64143 
 0.317361  1.55021 -2.63926 
 0.102372  1.98133 -2.63779 
 0.190724  1.49201 -2.63677 
 0.622858  0.703202 -2.63518 
 0.861234  0.192042 -2.63328 
 0.310008  0.861307 -2.63104 
 0.620032  0.280914 -2.62951 
 0.371066  0.811825 -2.6289 
 0.645536  0.18032 -2.62675 
 0.516673  0.631529 -2.62572 
 0.163106  1.29582 -2.62369 
 0.438017  1.02206 -2.62263 
 0.8196  0.0976022 -2.62115 
 0.699672  0.237157 -2.61993 
 0.133083  1.46319 -2.6191 
 0.291409  1.46002 -2.61577 
 0.721539  0.247356 -2.61361 
 0.0669977  1.586 -2.61203 
 0.608638  0.175118 -2.61034 
 0.698761  0.244109 -2.60811 
 0.752063  0.397158 -2.6065 
 0.469697  1.0095 -2.60513 
 0.326237  0.974434 -2.60375 
 0.600684  0.775188 -2.60248 
 0.291596  1.57269 -2.60131 
 0.643211  0.229176 -2.59926 
 0.56793  0.389903 -2.59793 
 0.0238878  1.7716 -2.59647 
 0.725878  0.0964102 -2.59558 
 0.402778  0.718296 -2.59312 
 0.609726  0.668696 -2.59141 
 0.0755686  1.76041 -2.59026 
 0.156193  1.52793 -2.58881 
 0.679632  0.242431 -2.58784 
 0.275011  1.4832 -2.58713 
 0.366749  1.22784 -2.58601 
 0.728852  0.252864 -2.58459 
 0.643407  0.566137 -2.5836 
 0.749526  0.39916 -2.58264 
 0.25346  1.12757 -2.58166 
 0.24156  1.35542 -2.57899 
 0.0921504  1.49975 -2.5778 
 0.122525  1.44827 -2.57547 
 0.530881  0.702342 -2.57296 
 0.345886  1.07483 -2.57156 
 0.160451  1.47138 -2.57007 
 0.539612  0.393469 -2.56863 
 0.386835  1.13883 -2.56749 
 0.7147  0.5202 -2.5647 
 0.277913  1.27817 -2.56328 
 0.181423  1.64055 -2.56203 
 0.140206  1.76707 -2.56032 
 0.128801  1.8049 -2.55861 
 0.194814  1.74174 -2.5575 
 0.499774  0.560063 -2.55612 
 0.287096  1.27176 -2.55475 
 0.0671822  1.89134 -2.55338 
 0.694967  0.0656227 -2.55214 
 0.462949  0.621601 -2.54971 
 0.872475  0.123746 -2.54855 
 0.417924  1.03794 -2.5467 
 0.535916  0.580821 -2.5455 
 0.559877  0.633034 -2.54318 
 0.504538  0.537388 -2.54213 
 0.499648  0.533296 -2.54041 
 0.369223  0.998862 -2.53874 
 0.584002  0.850755 -2.53837 
 0.16046  1.80564 -2.53764 
 0.560511  0.860466 -2.53627 
 0.519922  0.974631 -2.53465 
 0.901129  0.0547374 -2.53335 
 0.306774  1.2579 -2.53114 
 0.366253  1.02752 -2.52911 
 0.583971  0.680655 -2.52709 
 0.799294  0.206224 -2.526 
 0.366962  0.885299 -2.52375 
 0.417792  1.12576 -2.52248 
 0.0623832  1.89027 -2.51998 
 0.588486  0.845021 -2.51924 
 0.503127  0.766181 -2.51785 
 0.21457  1.22372 -2.5166 
 0.797925  0.243562 -2.51562 
 0.382935  0.942338 -2.51338 
 0.604996  0.756049 -2.51186 
 0.19289  1.43072 -2.51067 
 0.0727996  1.86139 -2.50871 
 0.697438  0.245819 -2.50729 
 0.400775  1.23406 -2.50548 
 0.374247  0.814231 -2.50301 
 0.523034  0.778587 -2.50133 
 0.375134  0.877983 -2.5003 
 0.730066  0.518974 -2.49942 
 0.64732  0.530913 -2.49821 
 0.254885  1.32772 -2.49548 
 0.792995  0.326902 -2.49369 
 0.432038  0.982844 -2.4907 
 0.332292  1.16222 -2.48973 
 0.268648  1.38189 -2.48787 
 0.389095  1.19409 -2.48657 
 0.67786  0.057235 -2.48484 
 0.47501  0.519427 -2.48219 
 0.73454  0.283254 -2.47805 
 0.624389  0.422822 -2.47651 
 0.463613  0.747958 -2.47573 
 0.666162  0.611912 -2.47482 
 0.546505  0.601558 -2.47442 
 0.70182  0.154442 -2.47291 
 0.160445  1.67051 -2.47162 
 0.865536  0.0608086 -2.47078 
 0.732  0.286271 -2.4693 
 0.506958  0.930322 -2.46774 
 0.510373  0.75253 -2.46696 
 0.138576  1.53252 -2.46515 
 0.0837079  1.69171 -2.46345 
 0.494868  0.57686 -2.46202 
 0.696216  0.221923 -2.46041 
 0.617059  0.281112 -2.45834 
 0.197294  1.68466 -2.45617 
 0.531865  0.503128 -2.45487 
 0.734511  0.27469 -2.45339 
 0.0832814  1.72207 -2.45166 
 0.611348  0.782258 -2.44898 
 0.294809  1.31852 -2.4477 
 0.640344  0.188676 -2.44509 
 0.36313  1.08045 -2.44388 
 0.315161  1.06788 -2.44165 
 0.34781  1.11385 -2.43881 
 0.11936  1.77084 -2.43635 
 0.726103  0.137062 -2.43477 
 0.495286  0.657082 -2.43258 
 0.414599  0.792323 -2.43013 
 0.778811  0.121542 -2.42706 
 0.656471  0.285884 -2.4257 
 0.483756  0.821298 -2.42524 
 0.777919  0.224753 -2.4232 
 0.506493  0.939849 -2.42043 
 0.720569  0.0644534 -2.41735 
 0.567137  0.344368 -2.41489 
 0.311482  1.25642 -2.41249 
 0.426727  0.964437 -2.41155 
 0.719829  0.335499 -2.40849 
 0.197381  1.61669 -2.40645 
 0.252127  1.37719 -2.4045 
 0.512014  0.634622 -2.40221 
 0.629283  0.650197 -2.40057 
 0.234121  1.57837 -2.39826 
 0.664279  0.525196 -2.39702 
 0.561749  0.458666 -2.39481 
 0.771028  0.09427 -2.3927 
 0.651128  0.156725 -2.39045 
 0.68203  0.0216289 -2.38863 
 0.38982  0.882664 -2.38734 
 0.609039  0.510806 -2.38491 
 0.627511  0.554086 -2.38123 
 0.577471  0.69681 -2.38034 
 0.314324  1.22857 -2.37825 
 0.448696  0.830053 -2.37516 
 0.290521  1.21097 -2.37403 
 0.228431  1.53191 -2.37195 
 0.634204  0.564603 -2.37011 
 0.631471  0.66047 -2.3685 
 0.427602  1.12037 -2.36593 
 0.68484  0.0720878 -2.36506 
 0.293109  1.17521 -2.36303 
 0.480796  0.68062 -2.36194 
 0.433324  0.907723 -2.36078 
 0.46556  0.814529 -2.35912 
 0.462975  0.669692 -2.35822 
 0.66327  0.250447 -2.35613 
 0.336473  0.939206 -2.35472 
 0.817928  0.161089 -2.35261 
 0.7701  0.110284 -2.35086 
 0.33797  1.21539 -2.34963 
 0.220552  1.4894 -2.34615 
 0.34436  1.03633 -2.34395 
 0.734024  0.440719 -2.34212 
 0.74814  0.0811163 -2.33984 
 0.377184  0.836068 -2.33905 
 0.692155  0.121173 -2.33648 
 0.726071  0.0536102 -2.33522 
 0.288429  1.22297 -2.33336 
 0.39236  0.86444 -2.33149 
 0.539857  0.79353 -2.32935 
 0.657351  0.427699 -2.32788 
 0.518784  0.899135 -2.32621 
 0.499522  0.612966 -2.32464 
 0.672315  0.555814 -2.32296 
 0.381221  1.06145 -2.3173 
 0.620687  0.259077 -2.31491 
 0.701454  0.202342 -2.31232 
 0.709761  0.25928 -2.31084 
 0.493133  0.80128 -2.30811 
 0.805386  0.0497893 -2.30548 
 0.716104  0.350446 -2.30365 
 0.454456  0.66737 -2.30168 
 0.404802  0.873747 -2.29973 
 0.357067  1.18359 -2.29824 
 0.859264  0.0870276 -2.29567 
 0.57495  0.500238 -2.29394 
 0.255111  1.29806 -2.29038 
 0.371839  1.04741 -2.28606 
 0.370403  1.07301 -2.24329 
 0.315731  1.07791 -2.28776 
 0.454095  0.880197 -2.27297 
 0.392826  0.910787 -2.21799 
 0.499082  0.851086 -2.2165 
 0.498401  0.860012 -2.28242 
 0.501845  0.593033 -2.26302 
 0.59663  0.658769 -2.21109 
 0.56457  0.664134 -2.14495 
 0.4711  0.734007 -2.26615 
 0.569672  0.715965 -2.19934 
 0.522146  0.597702 -2.28326 
 0.527747  0.550718 -2.24509 
 0.597828  0.527607 -2.27205 
 0.566363  0.58028 -2.28321 
 0.518305  0.491775 -2.28555 
 0.622756  0.526362 -2.19703 
 0.598219  0.582338 -2.20648 
 0.704495  0.162042 -2.20443 
 0.668343  0.191348 -2.26886 
 0.844254  0.0772899 -2.21122 
 0.808115  0.0739615 -2.24489 
 0.644409  0.376321 -2.12704 
 0.675787  0.141111 -2.18808 
 0.803994  0.00507236 -2.23802 
 0.825243  0.00116112 -2.14795 
 0.796799  0.0172698 -2.20161 
 0.795903  0.205821 -2.27509 
 0.755779  0.12631 -2.18123 
 0.718401  0.0487484 -2.15815 
 0.774437  0.00957709 -2.21314 
 0.742171  0.12871 -2.28151 
 0.76767  0.0916395 -2.13887 
 0.807153  0.00520893 -2.20961 
 0.675203  0.297162 -2.19248 
 0.683023  0.135419 -2.23806 
 0.615617  0.28856 -2.23 
 0.658453  0.48918 -2.22965 
 0.720772  0.289261 -2.28559 
 0.760051  0.280098 -2.28143 
 0.779106  0.137258 -2.19328 
 0.656508  0.200651 -2.21589 
 0.730838  0.276734 -2.23506 
 0.173005  4.13879 -10.8395 
 0.197028  4.45704 -9.57887 
 0.21771  5.38234 -9.22098 
 0.0437327  2.0603 -8.85429 
 0.118566  5.78718 -8.36977 
 0.0675605  5.56293 -8.23445 
 0.202765  1.80367 -8.06361 
 0.94679  0.86078 -7.84967 
 0.592988  2.17883 -7.75085 
 0.617317  2.60198 -7.67488 
 0.925792  2.21131 -7.56814 
 0.686134  1.50596 -7.4923 
 0.500708  4.56274 -7.32425 
 0.114746  5.04373 -7.22458 
 0.222228  3.04039 -7.16611 
 0.169072  3.6653 -7.09993 
 0.601174  3.30115 -7.03605 
 0.432072  4.28908 -7.01276 
 0.483756  3.11361 -6.98866 
 0.963403  1.66505 -6.95181 
 0.6151  3.81133 -6.91107 
 0.0364928  4.3353 -6.86533 
 0.0947375  2.16807 -6.83875 
 0.564809  1.67132 -6.75715 
 0.553005  1.05104 -6.70953 
 0.240903  2.13981 -6.67137 
 0.631479  1.62342 -6.6296 
 0.861139  2.32748 -6.61371 
 0.829655  0.226034 -6.5882 
 0.189682  3.18842 -6.55565 
 0.510316  4.22547 -6.52382 
 0.878436  1.32648 -6.48957 
 0.398519  4.35225 -6.46167 
 0.772269  1.82109 -6.39782 
 0.579331  1.55799 -6.38292 
 0.692233  3.40716 -6.36516 
 0.220044  4.84398 -6.33758 
 0.838396  2.1575 -6.30955 
 0.889583  2.95743 -6.28491 
 0.636145  3.46701 -6.2507 
 0.413384  4.17797 -6.22399 
 0.868459  0.700126 -6.20602 
 0.368375  4.25253 -6.18072 
 0.666121  1.36732 -6.16512 
 0.27163  2.76486 -6.14941 
 0.904653  2.61249 -6.12945 
 0.360603  2.52933 -6.11636 
 0.560983  1.87224 -6.10383 
 0.443963  2.3759 -6.08267 
 0.250943  2.1835 -6.06926 
 0.186615  4.05503 -6.04674 
 0.344731  3.95188 -6.03564 
 0.531742  1.59356 -6.02385 
 0.730209  3.21467 -5.97801 
 0.787612  1.94373 -5.96741 
 0.352829  1.87489 -5.95583 
 0.84847  1.86716 -5.93472 
 0.38644  3.77469 -5.91589 
 0.571144  3.21109 -5.90114 
 0.00551889  2.50869 -5.88606 
 0.956524  2.69217 -5.87458 
 0.498922  2.73731 -5.85488 
 0.879455  0.668223 -5.84561 
 0.198867  3.82386 -5.83125 
 0.0826298  2.12784 -5.81301 
 0.542795  3.14946 -5.80166 
 0.511405  0.745408 -5.78134 
 0.958666  2.4796 -5.75736 
 0.100947  1.7933 -5.74305 
 0.188633  4.75173 -5.72875 
 0.493224  3.56503 -5.71673 
 0.342836  0.957051 -5.69973 
 0.26756  3.10753 -5.69061 
 0.816578  1.69426 -5.67613 
 0.787276  2.47507 -5.6465 
 0.795409  0.00115409 -5.63641 
 0.606932  1.13288 -5.61535 
 0.394274  4.12121 -5.60151 
 0.513309  1.14721 -5.58278 
 0.144767  3.05662 -5.57037 
 0.864578  1.46488 -5.56148 
 0.692021  3.1586 -5.5487 
 0.90318  2.65363 -5.53602 
 0.929152  2.17627 -5.52722 
 0.68674  2.28008 -5.51784 
 0.903739  2.06505 -5.50694 
 0.182056  1.57465 -5.49569 
 0.878405  2.64152 -5.48171 
 0.380117  1.67181 -5.47567 
 0.00781508  3.48637 -5.46962 
 0.245085  3.54468 -5.45962 
 0.88202  0.658301 -5.45313 
 0.267959  1.59436 -5.44281 
 0.647217  0.345103 -5.42836 
 0.444891  2.03133 -5.41464 
 0.246901  4.48762 -5.40094 
 0.800234  1.14275 -5.3942 
 0.418654  1.49418 -5.384 
 0.613078  2.20752 -5.3714 
 0.0246956  3.15276 -5.36299 
 0.556655  0.594 -5.34971 
 0.832152  2.92213 -5.34403 
 0.247989  2.96889 -5.32971 
 0.438646  2.01595 -5.31679 
 0.0254347  2.52239 -5.31048 
 0.385352  1.62294 -5.30198 
 0.527408  0.86969 -5.29762 
 0.159727  2.45307 -5.29376 
 0.861464  0.857993 -5.28425 
 0.950823  1.22978 -5.2743 
 0.666095  1.26125 -5.26727 
 0.983192  2.5176 -5.25561 
 0.814455  2.4423 -5.24163 
 0.624431  2.76609 -5.22543 
 0.25238  2.76093 -5.21722 
 0.0760128  4.03176 -5.20382 
 0.674307  0.31335 -5.19883 
 0.848897  0.760441 -5.19081 
 0.109796  1.72117 -5.18342 
 0.354864  1.33776 -5.17155 
 0.518759  1.67119 -5.16626 
 0.476879  1.4521 -5.15818 
 0.347882  3.2357 -5.1509 
 0.849902  1.7859 -5.14642 
 0.405618  3.37154 -5.12817 
 0.314198  3.7456 -5.11585 
 0.10215  3.0343 -5.10707 
 0.0697711  2.45074 -5.09742 
 0.91699  2.27076 -5.09141 
 0.0713591  4.19017 -5.08585 
 0.0920635  4.39326 -5.07458 
 0.873271  1.30689 -5.06913 
 0.693483  2.51336 -5.05906 
 0.179114  3.44497 -5.04837 
 0.703264  2.72 -5.04327 
 0.789707  2.01588 -5.03728 
 0.425331  3.68557 -5.02962 
 0.702652  1.6556 -5.01648 
 0.279995  3.71118 -5.00755 
 0.309488  1.97334 -5.00098 
 0.0883078  4.40574 -4.99258 
 0.00745058  2.83622 -4.98561 
 0.920417  2.18079 -4.98064 
 0.781213  0.853492 -4.9715 
 0.802783  1.52595 -4.95488 
 0.620729  1.41866 -4.94997 
 0.287427  1.74986 -4.93699 
 0.429332  2.87072 -4.93116 
 0.953259  2.62979 -4.92344 
 0.968541  1.2348 -4.91892 
 0.199848  3.38501 -4.91412 
 0.373034  2.71175 -4.9077 
 0.301201  1.93387 -4.90407 
 0.923603  1.61701 -4.90092 
 0.127465  2.0584 -4.89207 
 0.982138  2.45341 -4.8888 
 0.974047  1.77816 -4.88235 
 0.274519  4.03872 -4.87511 
 0.933914  1.87187 -4.86405 
 0.878694  1.97698 -4.85896 
 0.188212  3.80063 -4.85351 
 0.437417  1.8894 -4.84814 
 0.233527  3.93101 -4.84228 
 0.635404  2.61876 -4.83562 
 0.962839  2.17603 -4.83195 
 0.804873  2.11343 -4.82986 
 0.27992  3.46803 -4.82321 
 0.83566  1.4763 -4.81341 
 0.0708543  4.34615 -4.8062 
 0.452599  1.80823 -4.80106 
 0.480094  1.89838 -4.792 
 0.0954162  4.01244 -4.78683 
 0.12957  2.10861 -4.78268 
 0.248819  3.83769 -4.77353 
 0.311268  3.56704 -4.76704 
 0.706083  0.519264 -4.76407 
 0.660863  3.32606 -4.75927 
 0.777045  1.61166 -4.75221 
 0.594615  2.99563 -4.74559 
 0.306495  3.86599 -4.73886 
 0.613273  3.03911 -4.7356 
 0.447715  3.32314 -4.73236 
 0.713211  1.36231 -4.72826 
 0.103485  1.77623 -4.72115 
 0.948391  2.42093 -4.7162 
 0.344869  1.6771 -4.70785 
 0.966188  2.47267 -4.69826 
 0.654918  3.1023 -4.69389 
 0.769196  0.842699 -4.68705 
 0.539227  2.1073 -4.68283 
 0.132806  2.53409 -4.67733 
 0.540973  1.87206 -4.66904 
 0.500842  3.16549 -4.66455 
 0.710854  0.76453 -4.66101 
 0.943982  0.531774 -4.65461 
 0.895106  0.384995 -4.648 
 0.805696  1.48127 -4.64078 
 0.916229  0.3474 -4.63365 
 0.355344  3.99063 -4.6227 
 0.389781  2.08696 -4.61571 
 0.279828  3.92697 -4.60996 
 0.24368  2.12073 -4.60759 
 0.548941  3.43642 -4.59973 
 0.351694  3.60193 -4.5951 
 0.384053  1.23339 -4.59124 
 0.449915  3.57357 -4.58554 
 0.84547  0.34389 -4.5823 
 0.831021  2.73185 -4.5759 
 0.595829  3.30068 -4.57293 
 0.846979  0.0443539 -4.56714 
 0.133187  3.70245 -4.56461 
 0.160369  4.16955 -4.56251 
 0.851775  1.25465 -4.55372 
 0.466541  1.04941 -4.54903 
 0.064185  3.54032 -4.54391 
 0.138165  1.91844 -4.5406 
 0.25154  2.35044 -4.53427 
 0.49162  1.68687 -4.5281 
 0.317954  2.12114 -4.52547 
 0.383719  2.78363 -4.52284 
 0.925455  1.63435 -4.52015 
 0.204446  2.79118 -4.51761 
 0.672142  0.999278 -4.51463 
 0.815584  2.57527 -4.50826 
 0.545539  2.40698 -4.50604 
 0.347365  3.8981 -4.49947 
 0.893488  0.717011 -4.49626 
 0.482971  2.13451 -4.49353 
 0.715604  2.19011 -4.48926 
 0.645592  3.11122 -4.48501 
 0.315816  2.21235 -4.47901 
 0.708574  0.789893 -4.47484 
 0.880561  2.12549 -4.47207 
 0.802489  0.264863 -4.46748 
 0.747586  2.83464 -4.46187 
 0.825359  0.583784 -4.45745 
 0.0356803  4.25126 -4.45278 
 0.976645  1.22727 -4.44443 
 0.550823  1.80419 -4.43714 
 0.226949  2.18977 -4.4303 
 0.389133  1.71454 -4.4286 
 0.125486  3.26979 -4.41895 
 0.133174  3.9607 -4.41477 
 0.201638  3.35712 -4.40893 
 0.428463  3.47688 -4.40484 
 0.697084  1.814 -4.40009 
 0.396808  3.40187 -4.39496 
 0.843886  2.45676 -4.39082 
 0.00398867  4.6159 -4.38908 
 0.593285  2.55735 -4.38579 
 0.673775  2.64264 -4.3781 
 0.638132  2.98932 -4.37531 
 0.557104  1.67458 -4.36996 
 0.0287332  4.57607 -4.36241 
 0.484363  3.32264 -4.3606 
 0.501773  2.88825 -4.35726 
 0.417797  2.17878 -4.35407 
 0.623663  0.607867 -4.35271 
 0.790992  2.07249 -4.35007 
 0.0569129  2.24813 -4.34738 
 0.905002  0.204913 -4.34508 
 0.833185  1.31221 -4.3425 
 0.592873  2.7229 -4.33999 
 0.333032  1.99154 -4.33651 
 0.703707  0.467037 -4.33187 
 0.180609  1.70229 -4.32912 
 0.374916  3.03814 -4.32112 
 0.722874  1.97399 -4.31618 
 0.100747  3.27854 -4.31422 
 0.69975  2.70045 -4.31005 
 0.508657  1.97038 -4.30525 
 0.496274  2.2491 -4.30346 
 0.865634  1.30711 -4.30169 
 0.546564  0.910955 -4.29736 
 0.164763  3.96893 -4.29348 
 0.123484  2.32516 -4.29122 
 0.863817  1.82499 -4.28751 
 0.973993  0.487717 -4.28316 
 0.0257322  3.82772 -4.27682 
 0.877568  0.537459 -4.26854 
 0.400489  2.81531 -4.26349 
 0.0139938  2.23067 -4.26159 
 0.623398  1.53381 -4.25523 
 0.939951  1.89005 -4.25454 
 0.84821  0.54378 -4.24376 
 0.420548  1.15934 -4.24145 
 0.43203  2.715 -4.23823 
 0.759066  1.56722 -4.23261 
 0.182995  1.9926 -4.22826 
 0.30428  1.548 -4.22347 
 0.271375  3.22309 -4.21968 
 0.189699  1.77673 -4.21571 
 0.397292  2.91894 -4.21482 
 0.230423  2.15491 -4.21056 
 0.757546  2.3545 -4.20787 
 0.859036  1.95792 -4.20705 
 0.0146223  2.86809 -4.20489 
 0.791887  2.02951 -4.20212 
 0.768075  2.37321 -4.1988 
 0.132807  2.09586 -4.19249 
 0.382424  3.01113 -4.19077 
 0.466487  1.60648 -4.18855 
 0.784074  0.817797 -4.18329 
 0.284153  1.54369 -4.18114 
 0.42816  2.93723 -4.176 
 0.769157  0.704931 -4.17417 
 0.186838  3.57802 -4.16938 
 0.38964  1.83773 -4.1628 
 0.333637  2.48947 -4.15369 
 0.76152  1.14023 -4.14884 
 0.167441  3.8131 -4.14318 
 0.404995  2.11206 -4.13917 
 0.0827841  3.47107 -4.13614 
 0.486704  2.94284 -4.13331 
 0.524651  3.33665 -4.13011 
 0.723327  2.42485 -4.12863 
 0.839525  0.207909 -4.12187 
 0.908918  0.439931 -4.11889 
 0.292481  3.22553 -4.11528 
 0.81175  0.442053 -4.11122 
 0.635721  1.39013 -4.10867 
 0.203172  1.83586 -4.10229 
 0.355427  2.39672 -4.09514 
 0.470543  1.5097 -4.09211 
 0.599714  3.07875 -4.08727 
 0.928256  2.38838 -4.08318 
 0.225521  3.25825 -4.07721 
 0.855552  0.946052 -4.07219 
 0.617306  1.56136 -4.06832 
 0.529772  2.70591 -4.06417 
 0.16321  3.38941 -4.06063 
 0.642053  1.10955 -4.05836 
 0.0219034  2.88105 -4.05605 
 0.60568  1.48659 -4.05206 
 0.780867  2.33879 -4.05018 
 0.741712  1.37785 -4.04571 
 0.197737  3.06896 -4.04138 
 0.63531  2.07713 -4.03938 
 0.655258  1.53091 -4.03807 
 0.0206399  3.19877 -4.03518 
 0.961519  0.181581 -4.0306 
 0.64837  2.95414 -4.02787 
 0.702474  0.510598 -4.02562 
 0.850936  0.245631 -4.02338 
 0.627788  1.65165 -4.01749 
 0.741997  0.654542 -4.01476 
 0.711844  1.46189 -4.01302 
 0.0620419  3.46618 -4.00954 
 0.301  3.38869 -4.00366 
