# Figure 7 bottom right plot - Third quarter meteoroid radiant distribution color coded by mass flux (3rd column)
# Lunar Local time (hr), Ecliptic latitude (deg), Mass flux per 2x2 degree bin (kg day-1) - 24hr = 360 degrees
 1 -17  0.173677 
 1 -15  0.188169 
 1 -13  0.2147 
 1 -11  0.238407 
 1 -9  0.255499 
 1 -7  0.285077 
 1 -5  0.314581 
 1 -3  0.365636 
 1 -1  0.368014 
 1  1  0.390383 
 1  3  0.353374 
 1  5  0.310939 
 1  7  0.280024 
 1  9  0.252824 
 1  11  0.232164 
 1  13  0.206376 
 1  15  0.183487 
 1  17  0.168698 
 1  19  0.155098 
 1  21  0.141201 
 1  23  0.134512 
 1  25  0.121804 
 1  27  0.119203 
 1  29  0.112961 
 1  31  0.112366 
 1  33  0.109171 
 1  35  0.106124 
 1  37  0.100922 
 1  39  0.0989893 
 1  41  0.0969828 
 1  43  0.0945303 
 1  45  0.0956451 
 1  47  0.0943074 
 1  49  0.0933413 
 1  51  0.0935642 
 1  53  0.0925981 
 1  55  0.0911861 
 1  57  0.0951249 
 1  59  0.0898484 
 1  61  0.0923008 
 1  63  0.0943074 
 1  65  0.0982461 
 1  67  0.0964625 
 1  69  0.0954221 
 1  71  0.0984691 
 1  73  0.100624 
 1  75  0.101516 
 1  77  0.0908145 
 1  79  0.0959423 
 1  81  0.0934899 
 1  83  0.082714 
 1  85  0.0910375 
 1  87  0.0769917 
 1  89  0.110285 
 1.13333 -89  0.104935 
 1.13333 -87  0.105083 
 1.13333 -85  0.0920036 
 1.13333 -83  0.0853894 
 1.13333 -81  0.0966855 
 1.13333 -79  0.104786 
 1.13333 -77  0.09728 
 1.13333 -75  0.104117 
 1.13333 -73  0.103448 
 1.13333 -71  0.103448 
 1.13333 -69  0.0973543 
 1.13333 -67  0.103225 
 1.13333 -65  0.100922 
 1.13333 -63  0.0998068 
 1.13333 -61  0.0953478 
 1.13333 -59  0.10159 
 1.13333 -57  0.0991379 
 1.13333 -55  0.0986177 
 1.13333 -53  0.0971314 
 1.13333 -51  0.100922 
 1.13333 -49  0.101888 
 1.13333 -47  0.102928 
 1.13333 -45  0.0980232 
 1.13333 -43  0.0983948 
 1.13333 -41  0.0986177 
 1.13333 -39  0.101442 
 1.13333 -37  0.10382 
 1.13333 -35  0.109765 
 1.13333 -33  0.111326 
 1.13333 -31  0.112366 
 1.13333 -29  0.117568 
 1.13333 -27  0.120615 
 1.13333 -25  0.129236 
 1.13333 -23  0.136891 
 1.13333 -21  0.143505 
 1.13333 -19  0.153909 
 1.13333 -17  0.169813 
 1.13333 -15  0.183561 
 1.13333 -13  0.206153 
 1.13333 -11  0.234542 
 1.13333 -9  0.258323 
 1.13333 -7  0.289685 
 1.13333 -5  0.338139 
 1.13333 -3  0.405767 
 1.13333 -1  0.431852 
 1.13333  1  0.451323 
 1.13333  3  0.391573 
 1.13333  5  0.332937 
 1.13333  7  0.283591 
 1.13333  9  0.257729 
 1.13333  11  0.224584 
 1.13333  13  0.20162 
 1.13333  15  0.1794 
 1.13333  17  0.161935 
 1.13333  19  0.155024 
 1.13333  21  0.140012 
 1.13333  23  0.133398 
 1.13333  25  0.125 
 1.13333  27  0.118237 
 1.13333  29  0.114001 
 1.13333  31  0.111177 
 1.13333  33  0.107313 
 1.13333  35  0.105083 
 1.13333  37  0.104563 
 1.13333  39  0.0981718 
 1.13333  41  0.0984691 
 1.13333  43  0.0968341 
 1.13333  45  0.097503 
 1.13333  47  0.101665 
 1.13333  49  0.0969828 
 1.13333  51  0.0963139 
 1.13333  53  0.098915 
 1.13333  55  0.0953478 
 1.13333  57  0.09728 
 1.13333  59  0.0995095 
 1.13333  61  0.0983948 
 1.13333  63  0.0988407 
 1.13333  65  0.0968341 
 1.13333  67  0.0978746 
 1.13333  69  0.0982461 
 1.13333  71  0.101739 
 1.13333  73  0.0978746 
 1.13333  75  0.098915 
 1.13333  77  0.0951249 
 1.13333  79  0.0998811 
 1.13333  81  0.0977259 
 1.13333  83  0.0976516 
 1.13333  85  0.0809304 
 1.13333  87  0.0891795 
 1.13333  89  0.0817479 
 1.26667 -89  0.101293 
 1.26667 -87  0.0888823 
 1.26667 -85  0.0904429 
 1.26667 -83  0.0937128 
 1.26667 -81  0.101367 
 1.26667 -79  0.10159 
 1.26667 -77  0.097503 
 1.26667 -75  0.109914 
 1.26667 -73  0.109542 
 1.26667 -71  0.107759 
 1.26667 -69  0.105678 
 1.26667 -67  0.100847 
 1.26667 -65  0.101367 
 1.26667 -63  0.105826 
 1.26667 -61  0.106421 
 1.26667 -59  0.100922 
 1.26667 -57  0.100847 
 1.26667 -55  0.10055 
 1.26667 -53  0.104043 
 1.26667 -51  0.102482 
 1.26667 -49  0.101962 
 1.26667 -47  0.100104 
 1.26667 -45  0.104043 
 1.26667 -43  0.101516 
 1.26667 -41  0.102482 
 1.26667 -39  0.104935 
 1.26667 -37  0.106124 
 1.26667 -35  0.109022 
 1.26667 -33  0.11088 
 1.26667 -31  0.111177 
 1.26667 -29  0.115636 
 1.26667 -27  0.12225 
 1.26667 -25  0.127081 
 1.26667 -23  0.1331 
 1.26667 -21  0.143282 
 1.26667 -19  0.16305 
 1.26667 -17  0.170705 
 1.26667 -15  0.183784 
 1.26667 -13  0.208234 
 1.26667 -11  0.235954 
 1.26667 -9  0.259438 
 1.26667 -7  0.291097 
 1.26667 -5  0.339477 
 1.26667 -3  0.398038 
 1.26667 -1  0.435716 
 1.26667  1  0.447904 
 1.26667  3  0.4022 
 1.26667  5  0.328627 
 1.26667  7  0.288347 
 1.26667  9  0.252378 
 1.26667  11  0.232833 
 1.26667  13  0.201769 
 1.26667  15  0.178954 
 1.26667  17  0.165279 
 1.26667  19  0.15324 
 1.26667  21  0.137857 
 1.26667  23  0.128939 
 1.26667  25  0.124331 
 1.26667  27  0.119798 
 1.26667  29  0.112663 
 1.26667  31  0.110731 
 1.26667  33  0.108725 
 1.26667  35  0.106198 
 1.26667  37  0.103894 
 1.26667  39  0.0998068 
 1.26667  41  0.103002 
 1.26667  43  0.0988407 
 1.26667  45  0.0989893 
 1.26667  47  0.0995838 
 1.26667  49  0.0994352 
 1.26667  51  0.0998811 
 1.26667  53  0.0991379 
 1.26667  55  0.0992122 
 1.26667  57  0.09728 
 1.26667  59  0.0991379 
 1.26667  61  0.102259 
 1.26667  63  0.102482 
 1.26667  65  0.0983205 
 1.26667  67  0.10159 
 1.26667  69  0.104935 
 1.26667  71  0.105901 
 1.26667  73  0.107313 
 1.26667  75  0.110137 
 1.26667  77  0.104563 
 1.26667  79  0.0969084 
 1.26667  81  0.092821 
 1.26667  83  0.0920036 
 1.26667  85  0.0937872 
 1.26667  87  0.0839031 
 1.26667  89  0.0937872 
 1.4 -89  0.105158 
 1.4 -87  0.0882134 
 1.4 -85  0.0876932 
 1.4 -83  0.101813 
 1.4 -81  0.0995095 
 1.4 -79  0.109319 
 1.4 -77  0.107461 
 1.4 -75  0.112663 
 1.4 -73  0.114224 
 1.4 -71  0.105752 
 1.4 -69  0.106644 
 1.4 -67  0.106495 
 1.4 -65  0.105009 
 1.4 -63  0.109988 
 1.4 -61  0.106272 
 1.4 -59  0.106272 
 1.4 -57  0.106272 
 1.4 -55  0.104637 
 1.4 -53  0.104266 
 1.4 -51  0.104637 
 1.4 -49  0.102482 
 1.4 -47  0.104712 
 1.4 -45  0.100104 
 1.4 -43  0.101962 
 1.4 -41  0.103151 
 1.4 -39  0.103374 
 1.4 -37  0.10709 
 1.4 -35  0.107536 
 1.4 -33  0.111995 
 1.4 -31  0.113481 
 1.4 -29  0.119203 
 1.4 -27  0.12121 
 1.4 -25  0.128047 
