# Fig4 upper right plot
# Ratio HTC/(HTC+OCC) at Earth, Ratio JFC/(HTC+OCC) at Earth, -chi^2
 0.59288  6.04123 -2.92721 
 0.460876  5.8686 -2.92712 
 0.0263728  9.73651 -2.92672 
 0.183257  9.72485 -2.92652 
 0.845827  3.77454 -2.92616 
 0.154523  8.44238 -2.92603 
 0.00521299  9.55813 -2.926 
 0.395059  7.61456 -2.92587 
 0.968657  2.82842 -2.92586 
 0.97724  2.70557 -2.92572 
 0.767304  3.95097 -2.92561 
 0.855899  3.70449 -2.92508 
 0.104364  10.072 -2.92482 
 0.81975  2.55971 -2.92404 
 0.243189  8.41209 -2.92399 
 0.656315  5.29837 -2.92395 
 0.397107  8.56035 -2.92385 
 0.761076  4.64289 -2.92299 
 0.709508  5.38407 -2.92264 
 0.0412352  11.3053 -2.92242 
 0.34356  8.17192 -2.92224 
 0.189154  7.92046 -2.92183 
 0.77402  4.27393 -2.92183 
 0.897716  2.56789 -2.9214 
 0.325799  8.0335 -2.92112 
 0.710238  3.47173 -2.92084 
 0.42336  7.44551 -2.92065 
 0.272556  8.34164 -2.92031 
 0.669647  5.04012 -2.92011 
 0.458663  5.34069 -2.91996 
 0.145498  9.08391 -2.91962 
 0.321047  6.88619 -2.91954 
 0.647085  4.53398 -2.91935 
 0.228771  8.92332 -2.9193 
 0.866506  2.84662 -2.91909 
 0.747757  3.12723 -2.9188 
 0.155919  10.7816 -2.91852 
 0.74879  4.43132 -2.91851 
 0.320773  7.55378 -2.91838 
 0.124922  9.17044 -2.91823 
 0.454512  5.77352 -2.91814 
 0.828083  2.3916 -2.91807 
 0.069587  9.91432 -2.91802 
 0.416576  8.1093 -2.9174 
 0.314491  7.11731 -2.91727 
 0.230385  9.16246 -2.91719 
 0.440334  5.977 -2.91649 
 0.541443  5.51254 -2.91634 
 0.637684  4.52696 -2.91627 
 0.491571  5.28823 -2.91616 
 0.797132  2.7703 -2.91576 
 0.960828  2.66501 -2.91549 
 0.333513  9.03896 -2.91549 
 0.366443  6.81868 -2.91507 
 0.667381  5.8515 -2.91507 
 0.699367  4.47457 -2.9149 
 0.433128  6.90335 -2.91487 
 0.449589  6.21881 -2.91465 
 0.227421  8.31258 -2.91435 
 0.405004  7.40898 -2.91384 
 0.31958  7.30904 -2.91368 
 0.707592  3.49592 -2.91365 
 0.479936  6.96346 -2.91361 
 0.444018  7.08337 -2.91333 
 0.23532  7.94199 -2.91328 
 0.419044  6.65177 -2.9129 
 0.910649  2.84844 -2.91265 
 0.20853  9.04153 -2.9119 
 0.919755  1.86861 -2.91184 
 0.90866  1.92974 -2.91156 
 0.298014  8.32715 -2.91137 
 0.637887  4.54945 -2.91135 
 0.818805  3.36319 -2.91123 
 0.534153  5.07052 -2.9109 
 0.451329  6.44507 -2.91081 
 0.0737293  10.6071 -2.91069 
 0.622854  5.92971 -2.90973 
 0.647557  5.00982 -2.90936 
 0.1828  9.69106 -2.90923 
 0.42795  6.55469 -2.90823 
 0.831369  2.60693 -2.90764 
 0.0184685  10.9245 -2.90734 
 0.660885  5.21799 -2.90731 
 0.02499  11.0326 -2.90715 
 0.115744  8.92685 -2.90697 
 0.536673  5.67012 -2.90686 
 0.2842  8.04187 -2.90646 
 0.500853  6.94994 -2.90633 
 0.0173814  10.3686 -2.9061 
 0.0931904  9.17346 -2.90604 
 0.0877369  9.31614 -2.90597 
 0.458192  6.78545 -2.90558 
 0.328292  8.61504 -2.9055 
 0.261189  9.85864 -2.90527 
 0.54035  6.15757 -2.90501 
 0.605451  5.96346 -2.90488 
 0.307161  8.86774 -2.90416 
 0.0470232  10.1405 -2.90414 
 0.663044  4.01487 -2.90359 
 0.304509  6.83514 -2.90342 
 0.686487  3.87432 -2.90308 
 0.815805  3.98511 -2.90307 
 0.610494  5.46541 -2.90158 
 0.028472  9.08523 -2.90117 
 0.842456  3.67183 -2.90099 
 0.161487  9.57484 -2.9009 
 0.775706  3.00782 -2.90075 
 0.592076  4.51458 -2.90071 
 0.937065  2.24642 -2.90029 
 0.0187535  11.4747 -2.89996 
 0.57623  4.64812 -2.89995 
 0.682806  5.0283 -2.89984 
 0.136769  10.9586 -2.89983 
 0.568597  5.12709 -2.8996 
 0.845726  3.39949 -2.89931 
 0.204107  8.9886 -2.89926 
 0.43136  7.26622 -2.89856 
 0.518458  5.45215 -2.89833 
 0.342323  8.17249 -2.89815 
 0.330359  7.3454 -2.89731 
 0.358754  8.6145 -2.8969 
 0.56047  6.71792 -2.8968 
 0.619861  4.12819 -2.89678 
 0.391835  7.89795 -2.89658 
 0.39698  8.23208 -2.89642 
 0.908894  2.57317 -2.89632 
 0.0943011  8.69917 -2.89624 
 0.0794728  10.3627 -2.89596 
 0.388998  7.88606 -2.89586 
 0.621517  4.99434 -2.89569 
 0.389189  7.23137 -2.89568 
 0.879966  3.67134 -2.89552 
 0.298061  7.16536 -2.89517 
 0.807522  3.85538 -2.89496 
 0.257534  7.83903 -2.89485 
 0.849241  2.54832 -2.89483 
 0.575095  6.30576 -2.89454 
 0.466391  7.13377 -2.89453 
 0.789309  4.33717 -2.89453 
 0.276368  8.9326 -2.8945 
 0.970558  1.66488 -2.89442 
 0.139648  9.2998 -2.89435 
 0.443217  5.6623 -2.8942 
 0.528603  7.19768 -2.89387 
 0.0821767  9.77442 -2.89382 
 0.35045  6.48266 -2.89312 
 0.633239  5.16824 -2.89265 
 0.844015  2.94515 -2.89228 
 0.706204  4.1114 -2.89215 
 0.557868  6.21515 -2.8919 
 0.546813  7.08737 -2.89184 
 0.926075  2.01048 -2.89181 
 0.343425  8.45542 -2.89178 
 0.225777  9.07973 -2.89174 
 0.0795473  10.5165 -2.89141 
 0.735094  4.0895 -2.89096 
 0.822624  3.03779 -2.89089 
 0.304365  7.49992 -2.89087 
 0.823148  3.55635 -2.89061 
 0.798753  3.70751 -2.8906 
 0.960134  1.25084 -2.89017 
 0.141188  9.04598 -2.8901 
 0.868883  2.49104 -2.89008 
 0.29741  8.59262 -2.89007 
 0.34972  8.2023 -2.89007 
 0.126314  10.9363 -2.8897 
 0.582739  5.74565 -2.88968 
 0.291753  7.32394 -2.88938 
 0.832403  2.50024 -2.88892 
 0.542942  6.4698 -2.88876 
 0.260401  8.34771 -2.88871 
 0.740521  3.22546 -2.88833 
 0.663214  4.3099 -2.8881 
 0.243783  9.50872 -2.8881 
 0.286134  8.39163 -2.88742 
 0.0678228  9.89655 -2.88739 
 0.670773  5.61886 -2.88654 
 0.616202  4.01777 -2.88614 
 0.24243  8.10544 -2.88578 
 0.432404  5.87111 -2.88572 
 0.349073  8.50378 -2.88542 
 0.903334  2.23508 -2.88503 
 0.465273  5.95119 -2.88456 
 0.911174  2.11861 -2.88436 
 0.767046  4.72015 -2.88421 
 0.590416  5.55234 -2.88374 
 0.88136  2.2945 -2.88372 
 0.519981  5.86726 -2.88335 
 0.363197  8.01292 -2.88284 
 0.317565  8.596 -2.88281 
 0.526635  5.52684 -2.88222 
 0.791616  3.15074 -2.88188 
 0.595557  4.69885 -2.88152 
 0.119623  10.0714 -2.8812 
 0.833776  3.67839 -2.88091 
 0.453126  7.66863 -2.88039 
 0.0679187  10.2417 -2.87955 
 0.330994  6.67788 -2.87921 
 0.538612  6.03752 -2.87862 
 0.220596  8.50699 -2.87844 
 0.78783  3.83267 -2.87804 
 0.347978  7.38585 -2.8778 
 0.825276  2.5057 -2.87726 
 0.314918  9.03764 -2.87719 
 0.159617  8.5 -2.87711 
 0.09082  8.66725 -2.87678 
 0.0527332  11.7439 -2.87657 
 0.0206801  11.8278 -2.87633 
 0.579126  4.90903 -2.87633 
 0.753094  2.85885 -2.8762 
 0.795534  2.6397 -2.87615 
 0.967706  2.38898 -2.87594 
 0.297447  8.09436 -2.87589 
 0.765758  3.89294 -2.8755 
 0.569287  5.71977 -2.87494 
 0.0999614  9.55924 -2.87479 
 0.882758  3.23119 -2.87451 
 0.795693  3.93477 -2.87391 
 0.610447  4.79291 -2.87362 
 0.291052  9.25603 -2.87317 
 0.990105  2.52946 -2.87315 
 0.247384  9.9245 -2.87311 
 0.0382573  11.5076 -2.87255 
 0.991921  1.57371 -2.87227 
 0.4524  5.67 -2.87209 
 0.44399  6.53174 -2.87208 
 0.625104  4.76945 -2.872 
 0.0453241  9.4944 -2.8719 
 0.61774  5.07077 -2.87177 
 0.468451  5.84735 -2.87169 
 0.618534  4.80876 -2.8714 
 0.862847  3.4728 -2.8714 
 0.194086  8.46436 -2.87099 
 0.363463  6.90625 -2.87085 
 0.388378  7.01291 -2.8706 
 0.190436  10.3506 -2.87028 
 0.818314  3.66753 -2.86996 
 0.593274  6.04307 -2.86915 
 0.133459  8.76563 -2.86915 
 0.233765  8.88464 -2.86906 
 0.917868  2.5237 -2.86905 
 0.302537  7.51567 -2.86903 
 0.819748  3.40685 -2.86885 
 0.127335  8.9938 -2.86824 
 0.164243  9.44146 -2.86799 
 0.342517  7.36275 -2.86799 
 0.680845  4.32857 -2.86796 
 0.685559  5.67298 -2.86787 
 0.451467  6.95229 -2.8675 
 0.760289  4.36238 -2.86741 
 0.232381  9.16768 -2.86722 
 0.710423  4.10444 -2.86719 
 0.0610182  11.051 -2.86704 
 0.884381  3.19429 -2.86646 
 0.88982  3.06146 -2.86633 
 0.955392  1.60625 -2.86626 
 0.230229  8.36026 -2.86618 
 0.717792  4.33915 -2.8661 
 0.820634  4.00283 -2.86581 
 0.880634  3.21162 -2.86568 
 0.682536  3.47193 -2.86562 
 0.518082  7.21475 -2.86558 
 0.346205  8.09111 -2.8655 
 0.753606  3.28007 -2.86518 
 0.768681  4.37262 -2.86514 
 0.744056  4.755 -2.86497 
 0.463178  6.70532 -2.86432 
 0.672279  4.83418 -2.86405 
 0.834407  4.25538 -2.86394 
 0.863336  3.415 -2.86386 
 0.126673  8.24333 -2.86385 
 0.589238  4.70562 -2.86382 
 0.521294  6.95495 -2.86375 
 0.712163  4.10344 -2.86375 
 0.61655  5.874 -2.86366 
 0.421646  7.42649 -2.86342 
 0.970826  1.86244 -2.86289 
 0.881054  2.42433 -2.86254 
 0.593202  4.27914 -2.8624 
 0.679198  4.13128 -2.86209 
 0.820081  3.19031 -2.86187 
 0.448444  7.62772 -2.86116 
 0.778251  4.40275 -2.86076 
 0.470475  5.65448 -2.86071 
 0.299008  6.89804 -2.86065 
 0.662751  4.83177 -2.86054 
 0.551576  5.30711 -2.85976 
 0.611517  4.17722 -2.85966 
 0.694592  3.37373 -2.85882 
 0.856982  3.41879 -2.85858 
 0.128832  10.9822 -2.85823 
 0.950722  2.03433 -2.85809 
 0.587595  5.86292 -2.85776 
 0.170539  10.2722 -2.8576 
 0.200123  8.36734 -2.85752 
 0.811757  2.49506 -2.85736 
 0.845553  4.04581 -2.857 
 0.996202  2.558 -2.85661 
 0.64851  4.46673 -2.85642 
 0.0866879  9.44655 -2.85635 
 0.0779725  9.15417 -2.8555 
 0.353445  7.13102 -2.85543 
 0.642385  4.68185 -2.85525 
 0.223171  7.58008 -2.85422 
 0.213786  7.86628 -2.85391 
 0.0577069  10.2611 -2.85359 
 0.632688  5.09646 -2.85332 
 0.606221  5.00106 -2.85324 
 0.414294  7.54573 -2.85324 
 0.595389  4.52439 -2.85257 
 0.296691  7.11598 -2.85255 
 0.845017  3.626 -2.85196 
 0.587073  4.50837 -2.85194 
 0.340425  8.33431 -2.85193 
 0.268281  8.43154 -2.85169 
 0.482149  7.06205 -2.85145 
 0.873753  2.58366 -2.85084 
 0.015692  10.3097 -2.85047 
 0.144051  9.31327 -2.85021 
 0.672194  4.51575 -2.85019 
 0.329019  7.45816 -2.8499 
 0.66555  4.1755 -2.84936 
 0.656438  4.93084 -2.84921 
 0.419764  5.92493 -2.84914 
 0.146894  9.67636 -2.84904 
 0.283356  7.93534 -2.84899 
 0.796938  4.23923 -2.84874 
 0.65722  3.86502 -2.84851 
 0.630545  4.81929 -2.84833 
 0.606836  4.21775 -2.84794 
 0.917232  1.91979 -2.84754 
 0.743497  5.11397 -2.84747 
 0.698925  4.85341 -2.84745 
 0.844602  2.72993 -2.8471 
 0.514253  5.01318 -2.84675 
 0.216901  8.41257 -2.84657 
 0.0261773  11.0676 -2.84644 
 0.391475  7.69121 -2.84642 
 0.0757665  10.8282 -2.84623 
 0.0849064  10.085 -2.84613 
 0.878267  3.01769 -2.84609 
 0.56908  4.4842 -2.84596 
 0.723532  4.25369 -2.84581 
 0.48956  6.58017 -2.8457 
 0.557052  4.81468 -2.84546 
 0.931706  1.88241 -2.84545 
 0.967474  2.11091 -2.84506 
 0.014159  10.5905 -2.8449 
 0.855037  3.21841 -2.8449 
 0.975213  2.23789 -2.84472 
 0.346272  7.00091 -2.84463 
 0.991326  2.55214 -2.84438 
 0.252998  9.1222 -2.84404 
 0.0880119  10.9409 -2.84402 
 0.140957  10.3934 -2.84377 
 0.110726  9.60415 -2.84362 
 0.677687  5.2434 -2.8432 
 0.133552  8.61087 -2.84318 
 0.64498  5.16213 -2.84293 
 0.816997  4.19748 -2.84243 
 0.0787948  8.893 -2.84159 
 0.334399  8.44663 -2.84151 
 0.616935  6.14372 -2.84123 
 0.655342  4.61094 -2.84118 
 0.46484  5.73727 -2.84098 
 0.232922  8.73932 -2.84023 
 0.763934  3.14502 -2.83993 
 0.597329  4.879 -2.83988 
 0.7932  3.88929 -2.83977 
 0.854027  2.77601 -2.83953 
 0.220905  7.86674 -2.83921 
 0.52554  6.31731 -2.8391 
 0.926794  2.37042 -2.83909 
 0.598918  4.8902 -2.83899 
 0.844445  2.36459 -2.83887 
 0.0803883  10.6288 -2.83884 
 0.413757  6.00427 -2.83869 
 0.526381  6.26939 -2.83869 
 0.187378  8.26376 -2.83823 
 0.701747  4.44322 -2.83804 
 0.715701  4.72802 -2.83794 
 0.410117  7.43031 -2.83786 
 0.767928  4.84101 -2.83785 
 0.277724  7.5717 -2.83782 
 0.070611  9.98924 -2.83757 
 0.0675827  10.6169 -2.83753 
 0.418857  6.05462 -2.83704 
 0.685045  4.49713 -2.83699 
 0.148713  10.5984 -2.83682 
 0.952065  2.77427 -2.83682 
 0.774658  3.43271 -2.83671 
 0.800556  4.57313 -2.83632 
 0.987504  1.5591 -2.83576 
 0.363874  8.59897 -2.83576 
 0.502239  5.41385 -2.83562 
 0.145303  9.84255 -2.83545 
 0.955421  2.69389 -2.83537 
 0.143179  9.33651 -2.83527 
 0.909742  3.02976 -2.83497 
 0.429907  7.03711 -2.83477 
 0.2498  8.63253 -2.83469 
 0.486557  5.21976 -2.83446 
 0.257775  9.53827 -2.83446 
 0.0359544  10.5546 -2.83443 
 0.481104  6.32348 -2.83438 
 0.298091  7.35805 -2.83435 
 0.785405  4.55542 -2.83423 
 0.510812  6.88596 -2.83421 
 0.946748  2.87327 -2.83366 
 0.960405  2.3152 -2.833 
 0.366083  6.35983 -2.83234 
 0.0216303  9.87838 -2.8321 
 0.0325477  9.37462 -2.83194 
 0.228011  9.07336 -2.83173 
 0.743834  3.9081 -2.83146 
 0.951285  2.33639 -2.83134 
 0.472364  6.35387 -2.83129 
 0.781243  2.94872 -2.83129 
 0.13466  9.82175 -2.83107 
 0.0502913  11.2795 -2.83101 
 0.255824  7.61948 -2.83016 
 0.442166  7.71946 -2.83003 
 0.152034  9.77052 -2.8299 
 0.0177581  9.5066 -2.82968 
 0.875852  2.10909 -2.82939 
 0.672525  5.50693 -2.82894 
 0.162365  9.17259 -2.82862 
 0.244688  8.15687 -2.82861 
 0.744265  3.18694 -2.82778 
 0.493179  7.29239 -2.82774 
 0.62095  4.97331 -2.82763 
 0.647439  3.99686 -2.8276 
 0.0653679  9.54763 -2.82743 
 0.435279  7.14652 -2.82728 
 0.123108  10.4361 -2.82726 
 0.530605  6.71471 -2.82726 
 0.410844  6.69144 -2.82711 
 0.504339  7.36509 -2.82622 
 0.821504  3.90772 -2.82617 
 0.376274  8.29862 -2.82581 
 0.579759  6.21763 -2.82566 
 0.439585  7.78978 -2.82534 
 0.853327  3.89702 -2.82514 
 0.873433  3.84428 -2.82495 
 0.581337  6.05382 -2.82453 
 0.591096  5.54204 -2.82412 
 0.441466  5.94099 -2.82407 
 0.510697  5.74498 -2.82393 
 0.474643  6.13223 -2.82367 
 0.478322  6.51195 -2.82366 
 0.220129  8.8183 -2.82353 
 0.76414  4.29703 -2.82353 
 0.233855  9.65386 -2.82244 
 0.778227  3.82979 -2.82227 
 0.942531  3.12969 -2.82222 
 0.583723  4.68592 -2.82221 
 0.923054  2.70765 -2.82201 
 0.517  6.14098 -2.82174 
 0.826762  4.10142 -2.82122 
 0.543454  5.44662 -2.82116 
 0.464773  5.44483 -2.82108 
 0.742509  4.4748 -2.82083 
 0.319878  8.89884 -2.82082 
 0.444035  6.07949 -2.82073 
 0.564245  4.78341 -2.82064 
 0.844426  3.22321 -2.82051 
 0.397139  5.98915 -2.8205 
 0.343629  6.44383 -2.82027 
 0.938962  1.475 -2.82018 
 0.807132  2.73159 -2.81981 
 0.460576  5.44385 -2.81974 
 0.276137  7.37522 -2.81968 
 0.0809617  10.7668 -2.81966 
 0.76375  3.81191 -2.81964 
 0.647034  5.80857 -2.81935 
 0.167254  8.87359 -2.819 
 0.771724  4.3683 -2.81837 
 0.638437  4.84247 -2.81833 
 0.305673  8.14663 -2.81815 
 0.859699  2.93248 -2.81795 
 0.782869  3.57195 -2.81737 
 0.455215  7.1974 -2.81708 
 0.389402  7.20552 -2.81703 
 0.344865  7.15404 -2.81701 
 0.0327137  11.0991 -2.81669 
 0.958183  2.42162 -2.81603 
 0.643281  5.9852 -2.81594 
 0.513134  5.89479 -2.81581 
 0.249129  7.70989 -2.81529 
 0.779227  2.75725 -2.81457 
 0.702289  3.55417 -2.81455 
 0.609295  5.72171 -2.81411 
 0.641777  5.68855 -2.81383 
 0.637131  5.15605 -2.81365 
 0.782425  3.02872 -2.81307 
 0.939296  1.61783 -2.81272 
 0.624695  6.04103 -2.81212 
 0.960032  2.2486 -2.81204 
 0.855174  2.28677 -2.81191 
 0.0429979  9.61907 -2.8117 
 0.594511  6.37337 -2.8116 
 0.748814  3.40144 -2.81159 
 0.473135  5.68755 -2.81145 
 0.540992  5.68746 -2.81145 
 0.895983  3.29437 -2.81115 
 0.622181  4.07675 -2.81102 
 0.353148  6.56623 -2.81085 
 0.487346  5.34365 -2.81079 
 0.307298  8.9539 -2.81079 
 0.111488  9.3645 -2.81068 
 0.89818  3.18919 -2.81039 
 0.352599  6.88779 -2.81004 
 0.144415  8.98159 -2.80995 
 0.693122  3.64782 -2.80994 
 0.905901  2.6913 -2.80982 
 0.66375  4.81253 -2.80974 
 0.542658  5.14661 -2.80972 
 0.396382  5.99738 -2.80957 
 0.981189  2.54646 -2.80946 
 0.107657  10.8925 -2.80941 
 0.357132  8.39819 -2.80936 
 0.0987287  8.98514 -2.80905 
 0.0580191  9.98702 -2.80887 
 0.861131  2.11053 -2.80875 
 0.683843  3.75805 -2.8087 
 0.531673  6.43796 -2.80826 
 0.0250705  10.9052 -2.80791 
 0.514167  5.08923 -2.8076 
 0.560798  6.75401 -2.80687 
 0.0445257  10.3931 -2.80648 
 0.069995  10.8024 -2.80551 
 0.324342  6.93643 -2.80535 
 0.812836  3.21502 -2.80521 
 0.786524  3.05713 -2.80475 
 0.688286  5.21688 -2.80463 
 0.337102  7.51669 -2.804 
 0.516362  5.36671 -2.80376 
 0.177085  8.80131 -2.80354 
 0.4546  7.45602 -2.80339 
 0.512459  6.02879 -2.80277 
 0.607106  5.95286 -2.80274 
 0.659661  5.36938 -2.8027 
 0.121977  9.45058 -2.80267 
 0.382104  7.83765 -2.80259 
 0.681379  5.25501 -2.80158 
 0.0193256  10.3028 -2.80146 
 0.464006  6.00167 -2.80141 
 0.681276  4.6162 -2.80131 
 0.761381  3.26101 -2.80127 
 0.858854  3.93123 -2.80101 
 0.743873  3.79708 -2.80101 
 0.852111  2.4369 -2.80096 
 0.661009  5.12098 -2.80052 
 0.704669  5.35915 -2.80047 
 0.0988663  10.5693 -2.80041 
 0.891005  3.41438 -2.80027 
 0.979125  1.83484 -2.8002 
 0.475506  5.48223 -2.80017 
 0.472525  5.44927 -2.80008 
 0.825847  2.71273 -2.79988 
 0.693698  4.29136 -2.79945 
 0.670913  4.09073 -2.79932 
 0.253197  9.34178 -2.79903 
 0.451133  6.2476 -2.79899 
 0.658638  5.19924 -2.79896 
 0.394882  6.91406 -2.79817 
 0.581226  6.5091 -2.79808 
 0.431626  6.41908 -2.79779 
 0.211842  7.73781 -2.79716 
 0.573491  5.09207 -2.79688 
 0.486974  6.65626 -2.79667 
 0.988999  2.46669 -2.7961 
 0.607498  5.93422 -2.79559 
 0.521932  5.63205 -2.79445 
 0.318208  8.96332 -2.79425 
 0.138431  8.62906 -2.79363 
 0.102722  9.92483 -2.79352 
 0.977582  2.54721 -2.79328 
 0.919355  3.2234 -2.79323 
 0.892302  1.85562 -2.79305 
 0.327151  7.60367 -2.79303 
 0.816117  2.52417 -2.79267 
 0.201101  7.89486 -2.79207 
 0.0426178  10.0004 -2.79195 
 0.568827  5.02876 -2.79186 
 0.827428  3.51003 -2.79153 
 0.157784  9.08962 -2.79147 
 0.562622  5.67053 -2.79132 
 0.318441  7.2404 -2.79093 
 0.136736  8.67998 -2.79064 
 0.0577266  10.3 -2.79048 
 0.974643  2.70404 -2.7904 
 0.157421  8.21818 -2.7903 
 0.893191  3.02173 -2.79022 
 0.642536  4.94715 -2.79018 
 0.608052  4.20393 -2.79011 
 0.00155273  11.5421 -2.78991 
 0.713839  4.59071 -2.78988 
 0.560559  5.25926 -2.78977 
 0.147842  8.30049 -2.78961 
 0.0196891  10.672 -2.78909 
 0.480215  7.4712 -2.78847 
 0.750078  4.80112 -2.78845 
 0.203905  9.47048 -2.78829 
 0.523264  6.54694 -2.78801 
 0.326001  7.00006 -2.78791 
 0.916303  2.84702 -2.78778 
 0.846147  2.72109 -2.78742 
 0.105526  10.3225 -2.7874 
 0.375805  7.60533 -2.78707 
 0.881342  2.86409 -2.78704 
 0.634148  6.02793 -2.78695 
 0.521286  5.08243 -2.78679 
 0.267975  7.58325 -2.78645 
 0.40378  7.46365 -2.78632 
 0.179834  8.77304 -2.78552 
 0.678731  3.61255 -2.78539 
 0.557006  6.0703 -2.78536 
 0.734817  3.18744 -2.78475 
 0.337238  6.57374 -2.78437 
 0.402612  6.87517 -2.7843 
 0.329541  6.77093 -2.78426 
 0.499192  5.39233 -2.78425 
 0.460012  7.45076 -2.78395 
 0.622266  4.89181 -2.78369 
 0.847041  2.81261 -2.7832 
 0.174362  8.67663 -2.7831 
 0.313938  9.03984 -2.78307 
 0.305331  8.69488 -2.78306 
 0.223894  9.1623 -2.783 
 0.394111  7.40172 -2.78291 
 0.610644  4.83534 -2.78276 
 0.0169549  9.95385 -2.78264 
 0.769079  2.97501 -2.78253 
 0.398366  7.72117 -2.78219 
 0.545694  5.90259 -2.78193 
 0.597138  6.0995 -2.78185 
 0.118525  10.0318 -2.78142 
 0.412777  6.15078 -2.78113 
 0.63803  5.00051 -2.78105 
 0.861704  2.15672 -2.78097 
 0.177234  9.20184 -2.78089 
 0.728271  3.52706 -2.78085 
 0.504382  6.69238 -2.78079 
 0.0893153  10.3675 -2.77939 
 0.492496  5.4022 -2.77927 
 0.983091  2.49089 -2.77923 
 0.357405  7.1978 -2.77905 
 0.957633  1.89938 -2.77903 
 0.212328  9.36557 -2.77896 
 0.458329  6.67674 -2.77891 
 0.672473  4.5168 -2.77874 
 0.708036  4.84452 -2.7785 
 0.418318  7.71964 -2.77834 
 0.276862  8.91519 -2.77833 
 0.76249  4.61023 -2.77802 
 0.700719  5.44175 -2.77797 
 0.488072  6.13044 -2.77786 
 0.911266  2.98902 -2.7778 
 0.183984  8.46818 -2.77762 
 0.305862  9.07876 -2.77731 
 0.370772  7.06195 -2.77721 
 0.971274  1.83838 -2.77704 
 0.908174  3.16847 -2.77684 
 0.731565  3.60137 -2.77673 
 0.714188  3.83577 -2.77664 
 0.638938  5.97714 -2.7763 
 0.465467  6.44966 -2.77622 
 0.1006  10.931 -2.7762 
 0.24823  8.21133 -2.77565 
 0.248215  7.88443 -2.77553 
 0.560188  5.12405 -2.77549 
 0.549107  4.85846 -2.77533 
 0.526097  5.16098 -2.7753 
 0.785811  3.20383 -2.77505 
 0.932008  1.93022 -2.77499 
 0.213753  8.19166 -2.77497 
 0.345123  8.39752 -2.77484 
 0.500945  7.23473 -2.77479 
 0.78182  3.7724 -2.77473 
 0.953902  2.5056 -2.77471 
 0.160709  8.2505 -2.77423 
 0.166222  9.65529 -2.77411 
 0.618099  4.86779 -2.77369 
 0.812902  3.54127 -2.77351 
 0.72936  4.74448 -2.77342 
 0.794433  2.70712 -2.77276 
 0.439734  6.35977 -2.7723 
 0.555967  4.97618 -2.77195 
 0.391277  6.73142 -2.77194 
 0.678737  3.68151 -2.77188 
 0.774324  3.26674 -2.77186 
 0.737981  4.89584 -2.77172 
 0.949642  2.59781 -2.77063 
 0.386043  7.90602 -2.77046 
 0.734658  4.60171 -2.76986 
 0.241854  8.94383 -2.76985 
 0.615177  6.0768 -2.76973 
 0.505734  5.22081 -2.76971 
 0.551338  5.08508 -2.76959 
 0.402597  7.20595 -2.76955 
 0.909082  2.64043 -2.76953 
 0.444251  5.69126 -2.76932 
 0.725485  3.79391 -2.76914 
 0.348435  8.54909 -2.76911 
 0.134295  8.44623 -2.76901 
 0.601798  6.3259 -2.76891 
 0.798207  3.06045 -2.76851 
 0.517951  5.10202 -2.76837 
 0.403949  6.72558 -2.76796 
 0.851862  3.10426 -2.76775 
 0.283185  8.42845 -2.76756 
 0.950332  1.87948 -2.76727 
 0.274429  7.21168 -2.76714 
 0.787663  4.45874 -2.76714 
 0.902768  2.87143 -2.76674 
 0.513766  5.30201 -2.76672 
 0.399256  7.71934 -2.76661 
 0.316602  8.58945 -2.76658 
 0.412569  6.68475 -2.76634 
 0.226059  9.03389 -2.76601 
 0.279689  8.72675 -2.76574 
 0.05917  9.91133 -2.76567 
 0.046904  10.2523 -2.76556 
 0.891147  2.44533 -2.76518 
 0.373513  6.96857 -2.76518 
 0.711524  4.02569 -2.76492 
 0.752197  4.5512 -2.76449 
 0.817678  2.53332 -2.76391 
 0.137375  10.0736 -2.76383 
 0.261232  9.21233 -2.76364 
 0.0170532  10.7831 -2.76345 
 0.149563  8.86071 -2.76343 
 0.939465  1.97132 -2.7633 
 0.729113  4.55917 -2.76327 
 0.795563  3.79347 -2.7632 
 0.93369  2.55165 -2.76315 
 0.45595  7.16298 -2.76299 
 0.317584  8.72134 -2.76282 
 0.338161  7.92176 -2.76262 
 0.650864  4.56424 -2.76196 
 0.652144  4.5651 -2.76195 
 0.129462  9.88224 -2.76191 
 0.478531  5.85551 -2.76154 
 0.10747  9.80189 -2.76072 
 0.604302  5.57018 -2.76059 
 0.907188  2.65429 -2.76058 
 0.850959  3.29755 -2.76002 
 0.78981  2.69556 -2.75991 
 0.059588  9.58843 -2.75969 
 0.271885  8.52464 -2.75958 
 0.213068  8.45912 -2.75887 
 0.401841  6.85486 -2.75885 
 0.437581  7.63541 -2.75824 
 0.903013  3.09582 -2.75816 
 0.941361  3.00222 -2.75803 
 0.816411  3.73307 -2.75773 
 0.0208639  9.76795 -2.75762 
 0.950731  1.34264 -2.75727 
 0.978049  1.74539 -2.7571 
 0.746889  3.88406 -2.75643 
 0.637399  4.53219 -2.75614 
 0.30097  7.76975 -2.75612 
 0.409286  6.26765 -2.75592 
 0.945057  1.91462 -2.75565 
 0.693818  3.53958 -2.75552 
 0.519732  6.96085 -2.75532 
 0.477551  7.26551 -2.75526 
 0.0799617  10.426 -2.75482 
 0.46198  6.49742 -2.75478 
 0.0535995  10.834 -2.75449 
 0.889124  2.69927 -2.75443 
