# Figure 8 Radiant distribution of average impact velocities (3rd column) of meteoroids impacting the Moon
# Lunar Local time (hr), Ecliptic latitude (deg), Average impact velocity (km s-1)
 0.866667 -45  18.51 
 0.866667 -43  18.81 
 0.866667 -41  18.63 
 0.866667 -39  19.09 
 0.866667 -37  18.99 
 0.866667 -35  18.85 
 0.866667 -33  18.86 
 0.866667 -31  18.87 
 0.866667 -29  18.91 
 0.866667 -27  19 
 0.866667 -25  19.15 
 0.866667 -23  19.04 
 0.866667 -21  19.27 
 0.866667 -19  19.39 
 0.866667 -17  19.77 
 0.866667 -15  19.85 
 0.866667 -13  20.37 
 0.866667 -11  20.8 
 0.866667 -9  20.96 
 0.866667 -7  21.29 
 0.866667 -5  21.74 
 0.866667 -3  22.37 
 0.866667 -1  22.96 
 0.866667  1  22.95 
 0.866667  3  22.38 
 0.866667  5  21.42 
 0.866667  7  21.57 
 0.866667  9  21.19 
 0.866667  11  20.65 
 0.866667  13  20.38 
 0.866667  15  20.07 
 0.866667  17  19.54 
 0.866667  19  19.49 
 0.866667  21  19.41 
 0.866667  23  19.07 
 0.866667  25  19.15 
 0.866667  27  19.13 
 0.866667  29  18.91 
 0.866667  31  18.89 
 0.866667  33  18.96 
 0.866667  35  18.93 
 0.866667  37  19.26 
 0.866667  39  18.89 
 0.866667  41  18.53 
 0.866667  43  18.41 
 0.866667  45  18.94 
 0.866667  47  19.13 
 0.866667  49  18.73 
 0.866667  51  18.97 
 0.866667  53  18.56 
 0.866667  55  18.43 
 0.866667  57  18.32 
 0.866667  59  18.3 
 0.866667  61  18.09 
 0.866667  63  17.48 
 0.866667  65  17.48 
 0.866667  67  17.1 
 0.866667  69  17.39 
 0.866667  71  16.59 
 0.866667  73  17.19 
 0.866667  75  16.18 
 0.866667  77  15.9 
 0.866667  79  15.62 
 0.866667  81  15.45 
 0.866667  83  15.58 
 0.866667  85  14.43 
 0.866667  87  15.28 
 0.866667  89  15.51 

 1 -89  14.01 
 1 -87  14.6 
 1 -85  14.53 
 1 -83  15.54 
 1 -81  15.22 
 1 -79  16.13 
 1 -77  16.21 
 1 -75  16.24 
 1 -73  17.34 
 1 -71  16.91 
 1 -69  17.36 
 1 -67  17.7 
 1 -65  17.68 
 1 -63  17.96 
 1 -61  18.41 
 1 -59  18.4 
 1 -57  18.64 
 1 -55  18.85 
 1 -53  19.27 
 1 -51  18.86 
 1 -49  19.07 
 1 -47  19.51 
 1 -45  19.36 
 1 -43  19.39 
 1 -41  19.62 
 1 -39  19.46 
 1 -37  19.31 
 1 -35  19.54 
 1 -33  19.43 
 1 -31  19.46 
 1 -29  19.67 
 1 -27  19.73 
 1 -25  19.76 
 1 -23  19.67 
 1 -21  19.71 
 1 -19  20.11 
 1 -17  20.23 
 1 -15  20.56 
 1 -13  20.82 
 1 -11  21.24 
 1 -9  21.67 
 1 -7  22.33 
 1 -5  22.87 
 1 -3  23.75 
 1 -1  23.2 
 1  1  23.54 
 1  3  23.66 
 1  5  22.89 
 1  7  22.29 
 1  9  21.58 
 1  11  21.25 
 1  13  20.94 
 1  15  20.43 
 1  17  20.1 
 1  19  20.11 
 1  21  19.92 
 1  23  19.69 
 1  25  19.84 
 1  27  19.8 
 1  29  19.56 
 1  31  19.67 
 1  33  19.41 
 1  35  19.51 
 1  37  19.55 
 1  39  19.73 
 1  41  19.47 
 1  43  19.53 
 1  45  19.52 
 1  47  19.48 
 1  49  19.08 
 1  51  19.06 
 1  53  19.32 
 1  55  18.78 
 1  57  18.41 
 1  59  18.48 
 1  61  18.28 
 1  63  17.87 
 1  65  17.77 
 1  67  17.71 
 1  69  17.33 
 1  71  16.56 
 1  73  17.01 
 1  75  16.44 
 1  77  16.75 
 1  79  15.88 
 1  81  15.72 
 1  83  15.47 
 1  85  13.91 
 1  87  14.77 
 1  89  16.12 

 1.13333 -89  17 
 1.13333 -87  15.4 
 1.13333 -85  13.86 
 1.13333 -83  15.45 
 1.13333 -81  15.82 
 1.13333 -79  16.21 
 1.13333 -77  16.92 
 1.13333 -75  16.89 
 1.13333 -73  16.25 
 1.13333 -71  17.13 
 1.13333 -69  16.97 
 1.13333 -67  18.15 
 1.13333 -65  17.89 
 1.13333 -63  18.51 
 1.13333 -61  18.2 
 1.13333 -59  18.66 
 1.13333 -57  19.18 
 1.13333 -55  19.03 
 1.13333 -53  19.05 
 1.13333 -51  19.4 
 1.13333 -49  19.68 
 1.13333 -47  19.57 
 1.13333 -45  19.76 
 1.13333 -43  20.04 
 1.13333 -41  20.22 
 1.13333 -39  20.22 
 1.13333 -37  20.14 
 1.13333 -35  20.15 
 1.13333 -33  20.29 
 1.13333 -31  20.2 
 1.13333 -29  20.14 
 1.13333 -27  20.21 
 1.13333 -25  20.39 
